county,date,unemployment_rate,sahm_value
Calhoun County,2023-05-01T00:00:00.000Z,2.1,0
Calhoun County,2023-06-01T00:00:00.000Z,2.8,0.19999999999999973
Calhoun County,2023-07-01T00:00:00.000Z,2.9,0.5666666666666664
Calhoun County,2023-08-01T00:00:00.000Z,2.9,0.833333333333333
Calhoun County,2023-09-01T00:00:00.000Z,2.8,0.833333333333333
Calhoun County,2023-10-01T00:00:00.000Z,2.7,0.7666666666666666
Calhoun County,2023-11-01T00:00:00.000Z,2.7,0.7000000000000002
Calhoun County,2023-12-01T00:00:00.000Z,2.6,0.6333333333333337
Calhoun County,2024-01-01T00:00:00.000Z,3.3,0.8333333333333339
Calhoun County,2024-02-01T00:00:00.000Z,3.4,1.0666666666666669
Calhoun County,2024-03-01T00:00:00.000Z,2.9,1.166666666666667
Calhoun County,2024-04-01T00:00:00.000Z,2.4,0.8666666666666671
Calhoun County,2024-05-01T00:00:00.000Z,2.4,0.5333333333333337
Calhoun County,2024-06-01T00:00:00.000Z,3.3,0.4666666666666668
Calhoun County,2024-07-01T00:00:00.000Z,3.7,0.5666666666666664
Calhoun County,2024-08-01T00:00:00.000Z,3.8,1.0333333333333328
Calhoun County,2024-09-01T00:00:00.000Z,3.3,1.0333333333333328
Calhoun County,2024-10-01T00:00:00.000Z,3.4,0.9333333333333322
Calhoun County,2024-11-01T00:00:00.000Z,3.5,0.8333333333333321
Calhoun County,2024-12-01T00:00:00.000Z,3.4,0.8666666666666654
Calhoun County,2025-01-01T00:00:00.000Z,3.7,0.966666666666665
Calhoun County,2025-02-01T00:00:00.000Z,3.7,1.0333333333333314
Calhoun County,2025-03-01T00:00:00.000Z,3.7,1.1333333333333315
Calhoun County,2025-04-01T00:00:00.000Z,3.1,0.9333333333333318
Calhoun County,2025-05-01T00:00:00.000Z,3,0.699999999999998
Calhoun County,2025-06-01T00:00:00.000Z,3.3,0.4333333333333318
Calhoun County,2025-07-01T00:00:00.000Z,3.3,0.06666666666666687
Calhoun County,2025-08-01T00:00:00.000Z,3,0.06666666666666687
